"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"25073877","1062047641889095684",2018-11-12 18:21:04,"realDonaldTrump","Hopefully, Saudi Arabia and OPEC will not be cutting oil production. Oil prices should be much lower based on supply!","Twitter for iPhone",117,NA,NA,NA,FALSE,FALSE,75723,18004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1062047641889095684","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1062045654711713792",2018-11-12 18:13:10,"realDonaldTrump","American Cable Association has big problems with Comcast. They say that Comcast routinely violates Antitrust Laws. “These guys are acting much worse, and have much more potential for damage to consumers, than anything AT&amp;T-Time Warner would do.” Charlie Gasparino","Twitter for iPhone",267,NA,NA,NA,FALSE,FALSE,68257,17885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1062045654711713792","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1062020057616793600",2018-11-12 16:31:27,"realDonaldTrump","The California Fire Fighters, FEMA and  First Responders are amazing and very brave. Thank you and God Bless you all!","Twitter for iPhone",117,NA,NA,NA,FALSE,FALSE,124024,22432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1062020057616793600","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1062005636488142848",2018-11-12 15:34:09,"realDonaldTrump","The prospect of Presidential Harassment by the Dems is causing the Stock Market big headaches!","Twitter for iPhone",94,NA,NA,NA,FALSE,FALSE,83004,20439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1062005636488142848","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061962869376540672",2018-11-12 12:44:13,"realDonaldTrump","The Florida Election should be called in favor of Rick Scott and Ron DeSantis in that large numbers of new ballots showed up out of nowhere, and many ballots are missing or forged. An honest vote count is no longer possible-ballots massively infected. Must go with Election Night!","Twitter for iPhone",280,NA,NA,NA,FALSE,FALSE,120803,34474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061962869376540672","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061957074253418496",2018-11-12 12:21:11,"realDonaldTrump",".....of money spent on protecting other countries, and we get nothing but Trade Deficits and Losses. It is time that these very rich countries either pay the United States for its great military protection, or protect themselves...and Trade must be made FREE and FAIR!","Twitter for iPhone",268,NA,NA,NA,FALSE,FALSE,94295,22148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061957074253418496","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061954325843468288",2018-11-12 12:10:16,"realDonaldTrump",".....hundreds of billions of dollars, for the great privilege of losing hundreds of billions of dollars with these same countries on trade. I told them that this situation cannot continue - It is, and always has been, ridiculously unfair to the United States. Massive amounts.....","Twitter for iPhone",280,NA,NA,NA,FALSE,FALSE,79871,18341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061954325843468288","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061952604807274498",2018-11-12 12:03:25,"realDonaldTrump","Just returned from France where much was accomplished in my meetings with World Leaders. Never easy bringing up the fact that the U.S. must be treated fairly, which it hasn’t, on both Military and Trade. We pay for LARGE portions of other countries military protection,........","Twitter for iPhone",277,NA,NA,NA,FALSE,FALSE,107607,24546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061952604807274498","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061840511026298880",2018-11-12 04:38:00,"realDonaldTrump","Exactly 100 years ago today, on November 11th, 1918, World War I came to an end. We are gathered together, at this hallowed resting place, to pay tribute to the brave Americans who gave their last breath in that mighty struggle.... https://t.co/JPUkOr4rW1","Twitter for iPhone",231,NA,NA,NA,FALSE,FALSE,93197,21064,NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1061840408148201472/pu/img/AkZFO9WRo9XgCWew.jpg","https://t.co/JPUkOr4rW1","https://twitter.com/realDonaldTrump/status/1061840511026298880/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1061840408148201472/pu/img/AkZFO9WRo9XgCWew.jpg","https://t.co/JPUkOr4rW1","https://twitter.com/realDonaldTrump/status/1061840511026298880/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061840511026298880","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061650654194745344",2018-11-11 16:03:35,"realDonaldTrump","Poland, a great country - Congratulations on the 100th Anniversary of your Independence. I will never forget my time there! https://t.co/gEme6McF1x","Twitter for iPhone",123,NA,NA,NA,FALSE,FALSE,109287,24259,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/Dru9oRRWoAIVgVH.jpg","https://t.co/gEme6McF1x","https://twitter.com/realDonaldTrump/status/1061650654194745344/photo/1","photo","http://pbs.twimg.com/media/Dru9oRRWoAIVgVH.jpg","https://t.co/gEme6McF1x","https://twitter.com/realDonaldTrump/status/1061650654194745344/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061650654194745344","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061632874808520709",2018-11-11 14:52:56,"realDonaldTrump","Beautiful ceremony today in Paris commemorating the end of World War One. Many World leaders in attendance. Thank you to @EmmanuelMacron, President of France! Now off to Suresnes American Cemetery to make speech in honor of our great heroes! Then back to the U.S.A.","Twitter for iPhone",265,NA,NA,NA,FALSE,FALSE,95641,18866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1976143068","EmmanuelMacron","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061632874808520709","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061623758161625089",2018-11-11 14:16:42,"realDonaldTrump","On this Veterans Day — the 100th Anniversary of the end of WWI, we honor the brave HEROES who fought for America in the Great War, and every Veteran who has worn the uniform and kept our Nation Safe, Strong and FREE! https://t.co/zBvvYRR7XE https://t.co/YO06ztfvNm","Twitter for iPhone",240,NA,NA,NA,FALSE,FALSE,77593,20438,NA,NA,"45.wh.gov/SNbkPe","https://t.co/zBvvYRR7XE","http://45.wh.gov/SNbkPe","http://pbs.twimg.com/media/DrulKdaX0AEXBqF.jpg","https://t.co/YO06ztfvNm","https://twitter.com/realDonaldTrump/status/1061623758161625089/photo/1","photo","http://pbs.twimg.com/media/DrulKdaX0AEXBqF.jpg","https://t.co/YO06ztfvNm","https://twitter.com/realDonaldTrump/status/1061623758161625089/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061623758161625089","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061554334276747264",2018-11-11 09:40:50,"realDonaldTrump","With proper Forest Management, we can stop the devastation constantly going on in California. Get Smart!","Twitter for iPhone",104,NA,NA,NA,FALSE,FALSE,108551,22516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061554334276747264","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061383163811893248",2018-11-10 22:20:40,"realDonaldTrump","These California fires are expanding very, very quickly (in some cases 80-100 acres a minute). If people don’t evacuate quickly, they risk being overtaken by the fire. Please listen to evacuation orders from State and local officials!","Twitter for iPhone",234,NA,NA,NA,FALSE,FALSE,88214,20869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061383163811893248","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061382890100002817",2018-11-10 22:19:35,"realDonaldTrump","More than 4,000 are fighting the Camp and Woolsey Fires in California that have burned over 170,000 acres. Our hearts are with those fighting the fires, the 52,000 who have evacuated, and the families of the 11 who have died. The destruction is catastrophic. God Bless them all.","Twitter for iPhone",278,NA,NA,NA,FALSE,FALSE,119699,24819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061382890100002817","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061335051294728194",2018-11-10 19:09:29,"realDonaldTrump","Trying to STEAL two big elections in Florida! We are watching closely!","Twitter for iPhone",70,NA,NA,NA,FALSE,FALSE,120705,31522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061335051294728194","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061334384337399808",2018-11-10 19:06:50,"realDonaldTrump","Had very productive meetings and calls for our Country today. Meeting tonight with World Leaders!","Twitter for iPhone",97,NA,NA,NA,FALSE,FALSE,88116,16189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061334384337399808","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061259607086112769",2018-11-10 14:09:42,"realDonaldTrump","Happy 243rd Birthday to our GREAT U.S. Marine Corps<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8> https://t.co/1cPtoMfmxP","Twitter for iPhone",53,NA,NA,NA,FALSE,FALSE,102831,23688,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/DrpZ-xbXgAAqHij.jpg","https://t.co/1cPtoMfmxP","https://twitter.com/realDonaldTrump/status/1061259607086112769/photo/1","photo","http://pbs.twimg.com/media/DrpZ-xbXgAAqHij.jpg","https://t.co/1cPtoMfmxP","https://twitter.com/realDonaldTrump/status/1061259607086112769/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061259607086112769","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061168803218948096",2018-11-10 08:08:52,"realDonaldTrump","There is no reason for these massive, deadly and costly forest fires in California except that forest management is so poor. Billions of dollars are given each year, with so many lives lost, all because of gross mismanagement of the forests. Remedy now, or no more Fed payments!","Twitter for iPhone",278,NA,NA,NA,FALSE,FALSE,126559,29041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061168803218948096","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"25073877","1061104224090628097",2018-11-10 03:52:16,"realDonaldTrump","Matthew G. Whitaker is a highly respected former U.S. Attorney from Iowa. He was chosen by Jeff Sessions to be his Chief of Staff. I did not know Mr. Whitaker. Likewise, as Chief, I did not know Mr. Whitaker except primarily as he traveled with A.G. Sessions. No social contact...","Twitter for iPhone",280,NA,NA,NA,FALSE,FALSE,76427,18361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1061104224090628097","Donald J. Trump","Washington, DC","45th President of the United States of America<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","https://t.co/OMxB0xp8tD",FALSE,55809710,46,96343,39721,7,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0xp8tD","http://www.Instagram.com/realDonaldTrump","en","https://pbs.twimg.com/profile_banners/25073877/1540264974","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
